00:00:03,00:00:03.37,125 5.0/32,400,400,400
00:02:48,00:03:04,125 4.5/32,20,-20,380
00:03:04.1,00:03:04.1,125 5.0/32,1,1,381
00:03:31,00:05:11.3,125 4.5/32,539,-267,114
00:06:06,00:06:06,125 5.0/32,5,5,119
00:07:16,00:07:16.17,125 4.5/32,150,-150,-31
00:07:37,00:07:37,125 5.0/32,1,1,-30
00:09:34,00:09:34.29,125 4.5/32,252,-172,-202
00:10:18,00:10:27.49,125 4.0/32,964,-736,-938
00:11:02,00:11:02.1,125 3.5/32,2,-2,-940
00:11:02.2,00:12:52,125 4.0/32,427,327,-613
00:13:50,00:14:02,125 4.5/32,2,2,-611
00:14:54,00:15:39,125 4.0/32,22,-22,-633
00:15:40,00:18:48.62,125 4.5/32,501,501,-132
00:19:35,00:19:35,125 4.0/32,30,-30,-162
00:19:36,00:24:29.54,125 4.5/32,484,484,322
00:25:27,00:25:27,125 5.0/32,1,1,323
00:25:41,00:25:41.5,125 4.5/32,274,-274,49
00:25:41.6,00:25:41.6,125 5.0/32,1,1,50
00:25:43,00:25:43.2,125 4.5/32,50,-50,0
00:25:47,00:30:07.10,125 5.0/32,2077,629,629
00:31:13,00:39:15.1,125 5.5/32,715,715,1344
00:44:48,00:45:04,125 5.0/32,3,-3,1341
00:49:51,00:49:51,125 5.5/32,2,2,1343
00:50:01,00:50:01.1,125 5.0/32,106,-106,1237
00:50:12,00:57:18.11,125 5.5/32,2259,439,1676
00:58:12,00:58:12.5,125 5.0/32,20,-20,1656
00:58:28,01:02:40,125 5.5/32,1026,-42,1614
01:03:28,01:03:50,125 5.0/32,7,-7,1607
01:04:00,01:06:20.7,125 5.5/32,75,75,1682
01:06:43,01:06:43.1,125 5.0/32,5,-5,1677
01:06:43.2,01:06:54.39,125 5.5/32,286,270,1947
01:06:56,01:06:56,125 6.0/32,1,1,1948
01:06:56.1,01:11:21.3,125 5.5/32,1571,-451,1497
01:13:00,01:13:28.3,125 6.0/32,78,78,1575
01:13:34,01:18:06,125 5.5/32,138,-138,1437
01:18:11,01:20:18.39,125 6.0/32,1923,1907,3344
01:20:19,01:21:10.3,125 6.5/32,57,57,3401
01:23:19,01:23:21,125 6.0/32,6,-6,3395
01:23:25,01:23:25.8,125 6.5/32,100,100,3495
01:23:33,01:23:35.1,125 6.0/32,18,-18,3477
01:23:40,01:24:44,125 6.5/32,51,51,3528
01:25:39,01:26:00,125 6.0/32,653,-625,2903
01:26:00.1,01:26:24.1,125 5.5/32,11,-11,2892
01:26:52,01:30:00,125 6.0/32,724,558,3450
01:30:13,01:30:44.1,125 6.5/32,748,708,4158
01:30:48,01:30:54.84,125 7.0/32,2169,1339,5497
01:30:56,01:30:56,125 7.5/32,1,1,5498
01:30:56.1,01:30:56.1,125 7.0/32,3,-3,5495
01:31:35,01:31:51,125 7.5/32,828,828,6323
01:31:53,01:32:16,125 7.0/32,13,-13,6310
01:32:17,01:32:49,125 7.5/32,52,52,6362
01:32:49.1,01:32:59.65,125 7.0/32,758,-724,5638
01:33:04,01:33:04.1,125 6.5/32,50,-50,5588
01:33:07,01:33:15,125 7.0/32,867,307,5895
01:33:41,01:35:10,125 7.5/32,996,996,6891
01:35:14,01:35:14.15,125 7.0/32,107,-107,6784
01:35:20,01:35:20,125 7.5/32,3,3,6787
01:35:30,01:37:16.9,125 7.0/32,657,-43,6744
01:37:40,01:37:40,125 6.5/32,11,-11,6733
01:37:42,01:37:42.6,125 7.0/32,60,60,6793
01:37:58,01:37:58,125 6.5/32,1,-1,6792
