00:00:12,00:01:16.2,130 18.0/32,268,-88,-88
00:01:38,00:01:39,130 18.5/32,2,2,-86
00:01:50,00:11:00,130 18.0/32,33,-15,-101
00:11:15,00:11:15,130 18.5/32,3,3,-98
00:18:08,00:18:08.9,130 18.0/32,83,-83,-181
00:18:12,00:18:12,130 18.5/32,2,2,-179
00:18:15,00:18:40.26,130 18.0/32,175,-17,-196
00:18:41,00:18:41,130 18.5/32,1,1,-195
00:18:57,00:22:01.3,130 18.0/32,37,-37,-232
00:22:04,00:22:04,130 18.5/32,2,2,-230
00:22:11,00:24:12.43,130 18.0/32,271,-197,-427
00:24:37,00:24:37,130 18.5/32,1,1,-426
00:25:44,00:28:15,130 18.0/32,340,-108,-534
00:28:15.1,00:28:49,130 18.5/32,2,2,-532
00:29:58,00:33:29.1,130 18.0/32,68,-68,-600
00:33:29.2,00:33:29.2,130 18.5/32,1,1,-599
00:33:30,00:36:05,130 18.0/32,236,30,-569
00:39:02,00:41:53,130 18.5/32,19,19,-550
00:42:56,00:42:56,130 18.0/32,2,-2,-552
00:44:17,00:44:17.1,130 18.5/32,145,145,-407
00:44:43,00:48:09,130 18.0/32,528,-528,-935
00:48:30,00:48:36,130 18.5/32,27,27,-908
00:49:14,00:49:14,130 18.0/32,1,-1,-909
00:49:15,00:54:54.14,130 18.5/32,184,184,-725
00:55:32,00:56:19.10,130 18.0/32,51,-51,-776
00:58:08,00:58:59,130 18.5/32,12,12,-764
00:58:59.1,00:58:59.2,130 18.0/32,3,-3,-767
00:59:00,00:59:00,130 18.5/32,5,5,-762
00:59:03,01:00:07,130 18.0/32,1161,-641,-1403
01:00:08,01:00:14,130 18.5/32,78,78,-1325
01:00:47,01:00:47.1,130 18.0/32,4,-4,-1329
01:01:01,01:01:07,130 18.5/32,81,81,-1248
01:01:19,01:01:59.1,130 18.0/32,282,-282,-1530
01:01:59.2,01:01:59.2,130 18.5/32,1,1,-1529
01:02:10,01:02:51.3,130 18.0/32,378,-378,-1907
01:02:54,01:02:54,130 18.5/32,1,1,-1906
01:02:54.1,01:02:54.1,130 18.0/32,1,-1,-1907
01:03:12,01:03:30,130 18.5/32,16,16,-1891
01:03:33,01:03:33.1,130 18.0/32,6,-6,-1897
01:03:41,01:04:00.1,130 18.5/32,382,382,-1515
01:04:03,01:05:35,130 18.0/32,103,-103,-1618
01:05:41,01:05:41,130 18.5/32,1,1,-1617
01:05:41.1,01:05:41.1,130 18.0/32,1,-1,-1618
01:05:48,01:05:48,130 18.5/32,1,1,-1617
01:05:48.1,01:08:13.1,130 18.0/32,29,-29,-1646
01:08:19,01:08:19,130 18.5/32,1,1,-1645
