00:00:01,00:01:00.1,130 1.0/32,4,0,28
00:01:00.2,00:01:00.2,130 1.5/32,3,1,29
00:01:20,00:03:20.1,130 1.0/32,4,0,-346
00:04:22,00:12:31.37,130 1.5/32,3,1,121
00:13:13,00:13:13,130 2.0/32,2,2,126
00:13:19,00:15:34,130 1.5/32,3,1,-201
00:15:39,00:15:54,130 1.0/32,4,0,-222
00:16:39,00:18:18.46,130 1.5/32,3,0,186
00:18:18.47,00:18:44.11,130 2.0/32,2,1,312
00:19:20,00:19:20.1,130 1.5/32,3,0,290
00:20:48,00:21:43,130 2.0/32,2,2,579
00:21:51,00:21:51.2,130 2.5/32,1,3,585
00:21:51.3,00:21:51.5,130 2.0/32,2,2,582
00:22:01,00:22:46.50,130 2.5/32,1,3,792
00:22:46.51,00:22:46.51,130 2.0/32,2,2,789
00:22:55,00:30:28.18,130 2.5/32,1,3,855
00:30:28.19,00:31:01.1,130 3.0/32,0,4,1194
00:31:20,00:33:11,130 2.5/32,1,3,1109
00:33:42,00:34:46,130 3.0/32,0,4,1280
00:35:19,00:35:19,130 2.5/32,1,3,1230
00:38:48,00:38:48.3,130 3.0/32,0,4,1236
00:41:10,00:41:10,130 2.5/32,1,3,1234
00:41:31,00:41:31.16,130 3.0/32,0,4,1334
00:41:57,00:42:47.18,130 2.5/32,0,3,784
00:43:01,00:43:01,130 2.0/32,1,2,782
00:43:28,00:44:50,130 2.5/32,0,3,976
00:46:02,00:46:02.10,130 2.0/32,1,2,826
00:47:36,00:47:36,130 2.5/32,0,3,828
00:47:49,00:48:06.26,130 2.0/32,1,2,523
00:49:08,00:49:08.3,130 2.5/32,0,3,529
00:50:38,00:55:35.2,130 2.0/32,2,2,-5
00:56:43,00:56:43.1,130 1.5/32,3,1,-16
00:57:22,01:01:18,130 2.0/32,2,2,-447
01:02:00,01:04:45,130 1.5/32,3,1,-800
01:04:45.1,01:04:48,130 1.0/32,4,0,-802
01:04:52,01:05:00,130 1.5/32,3,1,-707
01:05:44,01:05:44.1,130 1.0/32,4,0,-716
01:05:44.2,01:07:06.28,130 1.5/32,3,1,-159
01:07:51,01:07:51.4,130 1.0/32,4,0,-170
01:07:53,01:07:58.32,130 1.5/32,3,1,262
01:08:05,01:08:05.3,130 1.0/32,4,0,222
01:08:11,01:09:34,130 1.5/32,3,1,240
01:09:43,01:09:43,130 1.0/32,4,0,230
01:10:18,01:10:33,130 1.5/32,3,1,273
01:10:36,01:10:36,130 1.0/32,4,0,264
01:11:18,01:11:19.3,130 1.5/32,3,0,654
01:11:31,01:12:12.1,130 2.0/32,2,1,746
01:12:15,01:12:15,130 1.5/32,3,0,710
01:12:15.1,01:12:17,130 2.0/32,2,1,795
01:12:22,01:12:22,130 1.5/32,3,0,781
01:12:25,01:13:17.37,130 2.0/32,2,1,1190
01:13:17.38,01:13:17.40,130 2.5/32,1,2,1212
01:13:18,01:13:35.5,130 2.0/32,2,1,746
01:14:11,01:14:11,130 2.5/32,1,2,747
01:14:32,01:15:00,130 2.0/32,2,1,731
01:15:03,01:15:03,130 2.5/32,1,2,732
01:15:57,01:15:57,130 2.0/32,2,1,719
01:16:48,01:16:52,130 2.5/32,1,2,746
01:17:12,01:18:27.2,130 2.0/32,2,1,-481
01:18:32,01:18:32,130 1.5/32,3,0,-492
01:19:23,01:21:09,130 2.0/32,2,1,1585
01:21:34,01:21:34,130 1.5/32,3,0,1573
01:22:39,01:22:39,130 2.0/32,2,1,1583
01:22:40,01:22:40.1,130 1.5/32,3,0,1572
01:23:03,01:25:30,130 2.0/32,2,1,2269
01:25:39,01:25:39.1,130 1.5/32,3,0,2258
01:25:39.2,01:27:21.1,130 2.0/32,2,1,1940
01:27:21.2,01:27:21.2,130 1.5/32,3,0,1930
01:27:38,01:27:38.7,130 2.0/32,2,1,1971
01:28:19,01:28:19,130 1.5/32,3,0,1961
01:28:27,01:28:27.2,130 2.0/32,2,1,1971
01:28:59,01:29:00,130 1.5/32,3,0,1964
01:29:06,01:31:15.1,130 2.0/32,2,1,2122
01:31:27,01:31:41,130 2.5/32,1,2,2147
01:32:10,01:33:50.5,130 2.0/32,2,1,1896
01:34:12,01:34:28,130 1.5/32,3,0,1863
01:34:28.1,01:34:34,130 2.0/32,2,1,1870
01:34:36,01:34:36,130 1.5/32,3,0,1856
01:34:37,01:34:37,130 2.0/32,2,1,1866
01:34:43,01:34:43,130 1.5/32,3,0,1864
01:34:44,01:34:51.4,130 2.0/32,2,1,2035
01:34:57,01:34:57,130 1.5/32,3,0,2027
01:35:01,01:35:03,130 2.0/32,2,1,2052
01:35:05,01:35:05,130 1.5/32,3,0,2048
